,交易日期,bob,eob,bond_code,转债_1m_收盘价,转债_1m_成交额,转债_1m_成交均价,转债_1m_成交量,stk_code,正股_1m_收盘价,正股_1m_成交额,正股_1m_成交均价,正股_1m_成交量,转股价格,溢价率
1160,2025-07-11,2025-07-11 14:22:00+08:00,2025-07-11 14:23:00+08:00,123257,139.763,33560.07999999821,139.8336666666592,240,300866,114.43,698010.0,114.42786885245901,6100.0,111.94,36.79
1161,2025-07-11,2025-07-11 14:23:00+08:00,2025-07-11 14:24:00+08:00,123257,139.718,18168.560000002384,139.75815384617218,130,300866,114.41,755161.0,114.41833333333334,6600.0,111.94,36.73
1162,2025-07-11,2025-07-11 14:24:00+08:00,2025-07-11 14:25:00+08:00,123257,139.721,4191.570000000298,139.71900000000994,30,300866,114.48,366249.0,114.4528125,3200.0,111.94,36.65
1163,2025-07-11,2025-07-11 14:25:00+08:00,2025-07-11 14:26:00+08:00,123257,139.698,128548.59999999404,139.7267391304283,920,300866,114.43,148771.0,114.43923076923078,1300.0,111.94,36.68
1164,2025-07-11,2025-07-11 14:26:00+08:00,2025-07-11 14:27:00+08:00,123257,139.699,5587.929999999702,139.69824999999256,40,300866,114.45,308983.0,114.43814814814814,2700.0,111.94,36.65
1165,2025-07-11,2025-07-11 14:27:00+08:00,2025-07-11 14:28:00+08:00,123257,139.669,34921.05000000447,139.68420000001788,250,300866,114.45,526324.0,114.41826086956522,4600.0,111.94,36.66
1166,2025-07-11,2025-07-11 14:28:00+08:00,2025-07-11 14:29:00+08:00,123257,139.7,30734.00999999792,139.700045454536,220,300866,114.43,274670.0,114.44583333333334,2400.0,111.94,36.64
1167,2025-07-11,2025-07-11 14:29:00+08:00,2025-07-11 14:30:00+08:00,123257,139.7,20954.429999999706,139.69619999999804,150,300866,114.5,1281372.0,114.40821428571428,11200.0,111.94,36.68
1168,2025-07-11,2025-07-11 14:30:00+08:00,2025-07-11 14:31:00+08:00,123257,139.654,252765.6799999997,139.6495469613258,1810,300866,114.53,503744.0,114.48727272727272,4400.0,111.94,36.54
1169,2025-07-11,2025-07-11 14:31:00+08:00,2025-07-11 14:32:00+08:00,123257,139.659,44412.332000002265,139.66142138365493,318,300866,114.66,928215.0,114.59444444444445,8100.0,111.94,36.43
1170,2025-07-11,2025-07-11 14:32:00+08:00,2025-07-11 14:33:00+08:00,123257,139.72,50290.96999999881,139.69713888888558,360,300866,114.61,630522.0,114.64036363636363,5500.0,111.94,36.41
1171,2025-07-11,2025-07-11 14:33:00+08:00,2025-07-11 14:34:00+08:00,123257,139.733,217935.1700000018,139.7020320512832,1560,300866,114.62,607387.0,114.60132075471698,5300.0,111.94,36.46
1172,2025-07-11,2025-07-11 14:34:00+08:00,2025-07-11 14:35:00+08:00,123257,139.703,58977.703999996185,139.75759241705256,422,300866,114.93,2730995.0,114.74768907563025,23800.0,111.94,36.34
1173,2025-07-11,2025-07-11 14:35:00+08:00,2025-07-11 14:36:00+08:00,123257,139.812,48931.23000000417,139.8035142857262,350,300866,114.94,1896393.0,114.93290909090909,16500.0,111.94,36.16
1174,2025-07-11,2025-07-11 14:36:00+08:00,2025-07-11 14:37:00+08:00,123257,139.868,45872.00599999726,139.85367682925994,328,300866,114.98,3494847.0,114.96207236842105,30400.0,111.94,36.18
1175,2025-07-11,2025-07-11 14:37:00+08:00,2025-07-11 14:38:00+08:00,123257,139.801,68513.48000000417,139.8234285714371,490,300866,114.91,3115463.0,114.96173431734317,27100.0,111.94,36.15
1176,2025-07-11,2025-07-11 14:38:00+08:00,2025-07-11 14:39:00+08:00,123257,139.721,47533.939999997616,139.80570588234593,340,300866,114.81,1286342.0,114.85196428571429,11200.0,111.94,36.26
1177,2025-07-11,2025-07-11 14:39:00+08:00,2025-07-11 14:40:00+08:00,123257,139.821,96427.3599999994,139.74979710144842,690,300866,115.0,1574522.0,114.92861313868613,13700.0,111.94,36.12
1178,2025-07-11,2025-07-11 14:40:00+08:00,2025-07-11 14:41:00+08:00,123257,139.768,41934.53999999911,139.78179999999705,300,300866,114.91,2229528.0,114.9241237113402,19400.0,111.94,36.15
1179,2025-07-11,2025-07-11 14:41:00+08:00,2025-07-11 14:42:00+08:00,123257,139.8,142562.4900000021,139.76714705882557,1020,300866,114.96,2045046.0,114.89022471910113,17800.0,111.94,36.18
1180,2025-07-11,2025-07-11 14:42:00+08:00,2025-07-11 14:43:00+08:00,123257,139.772,385787.5040000007,139.77808115942054,2760,300866,115.18,1725582.0,115.0388,15000.0,111.94,36.01
1181,2025-07-11,2025-07-11 14:43:00+08:00,2025-07-11 14:44:00+08:00,123257,139.707,371761.799999997,139.7600751879688,2660,300866,114.87,3684393.0,115.13728125,32000.0,111.94,35.88
1182,2025-07-11,2025-07-11 14:44:00+08:00,2025-07-11 14:45:00+08:00,123257,139.7,245880.9500000029,139.70508522727437,1760,300866,114.76,1342864.0,114.77470085470085,11700.0,111.94,36.25
1183,2025-07-11,2025-07-11 14:45:00+08:00,2025-07-11 14:46:00+08:00,123257,139.795,174340.41299999505,139.8078692862831,1247,300866,114.82,3123832.0,114.84676470588235,27200.0,111.94,36.27
1184,2025-07-11,2025-07-11 14:46:00+08:00,2025-07-11 14:47:00+08:00,123257,139.98,252496.899000004,139.88747867036233,1805,300866,114.97,1803269.0,114.85789808917197,15700.0,111.94,36.33
1185,2025-07-11,2025-07-11 14:47:00+08:00,2025-07-11 14:48:00+08:00,123257,139.9,384055.9050000012,139.91107650273267,2745,300866,114.93,2667328.0,114.97103448275863,23200.0,111.94,36.22
1186,2025-07-11,2025-07-11 14:48:00+08:00,2025-07-11 14:49:00+08:00,123257,139.821,184715.97999999672,139.83041635124658,1321,300866,114.91,1470799.0,114.906171875,12800.0,111.94,36.22
1187,2025-07-11,2025-07-11 14:49:00+08:00,2025-07-11 14:50:00+08:00,123257,139.903,365144.2100000009,139.9019961685827,2610,300866,114.96,2598320.0,114.96991150442477,22600.0,111.94,36.22
1188,2025-07-11,2025-07-11 14:50:00+08:00,2025-07-11 14:51:00+08:00,123257,139.826,75522.52000000328,139.85651851852458,540,300866,114.95,2115060.0,114.94891304347826,18400.0,111.94,36.2
1189,2025-07-11,2025-07-11 14:51:00+08:00,2025-07-11 14:52:00+08:00,123257,139.867,144208.12599999458,139.87209117361257,1031,300866,114.93,2552057.0,114.95752252252252,22200.0,111.94,36.2
1190,2025-07-11,2025-07-11 14:52:00+08:00,2025-07-11 14:53:00+08:00,123257,139.81,123047.09000000358,139.8262386363677,880,300866,114.68,1812938.0,114.74291139240506,15800.0,111.94,36.41
1191,2025-07-11,2025-07-11 14:53:00+08:00,2025-07-11 14:54:00+08:00,123257,139.766,76579.0719999969,139.74283211678267,548,300866,114.6,2315482.0,114.62782178217822,20200.0,111.94,36.47
1192,2025-07-11,2025-07-11 14:54:00+08:00,2025-07-11 14:55:00+08:00,123257,139.623,223005.70700000224,139.7278865914801,1596,300866,114.69,2326599.0,114.6107881773399,20300.0,111.94,36.47
1193,2025-07-11,2025-07-11 14:55:00+08:00,2025-07-11 14:56:00+08:00,123257,139.8,265587.5399999991,139.7829157894732,1900,300866,114.55,1950747.5,114.54770992366412,17030.0,111.94,36.6
1194,2025-07-11,2025-07-11 14:56:00+08:00,2025-07-11 14:57:00+08:00,123257,139.7,168126.43999999762,139.75597672485256,1203,300866,114.7,1272625.0999999642,114.65090990990669,11100.0,111.94,36.45
1195,2025-07-11,2025-07-11 14:59:00+08:00,2025-07-11 15:00:00+08:00,123257,139.7,53086.0,139.7,380,300866,114.65,1983445.0,114.65,17300.0,111.94,36.4
1196,2025-07-14,2025-07-14 09:30:00+08:00,2025-07-14 09:31:00+08:00,123257,140.569,1386069.439,140.10607894470837,9893,300866,115.99,8426799.5,114.8534755349598,73370.0,111.94,36.55
1197,2025-07-14,2025-07-14 09:31:00+08:00,2025-07-14 09:32:00+08:00,123257,140.713,1492103.0850000002,140.81758069082676,10596,300866,116.68,6379811.800000001,116.39868272213101,54810.0,111.94,35.42
1198,2025-07-14,2025-07-14 09:32:00+08:00,2025-07-14 09:33:00+08:00,123257,140.659,442166.9539999999,140.77266921362622,3141,300866,115.98,3921270.0,116.35816023738873,33700.0,111.94,35.43
1199,2025-07-14,2025-07-14 09:33:00+08:00,2025-07-14 09:34:00+08:00,123257,140.318,285120.39399999985,140.52261902414975,2029,300866,115.66,1378138.0,115.80991596638655,11900.0,111.94,35.83
1200,2025-07-14,2025-07-14 09:34:00+08:00,2025-07-14 09:35:00+08:00,123257,140.402,206395.9980000001,140.30999184228423,1471,300866,116.0,2056577.5999999973,115.86352676056323,17750.0,111.94,35.56
1201,2025-07-14,2025-07-14 09:35:00+08:00,2025-07-14 09:36:00+08:00,123257,140.298,212013.02,140.40597350993377,1510,300866,115.94,765425.0,115.97348484848484,6600.0,111.94,35.52
1202,2025-07-14,2025-07-14 09:36:00+08:00,2025-07-14 09:37:00+08:00,123257,140.273,187753.1810000004,140.2189551904409,1339,300866,115.8,1656750.0,115.85664335664336,14300.0,111.94,35.48
1203,2025-07-14,2025-07-14 09:37:00+08:00,2025-07-14 09:38:00+08:00,123257,140.259,57521.60999999941,140.29660975609613,410,300866,115.86,2028724.8000000007,115.92713142857147,17500.0,111.94,35.47
1204,2025-07-14,2025-07-14 09:38:00+08:00,2025-07-14 09:39:00+08:00,123257,140.002,101982.62800000048,140.08602747252812,728,300866,115.23,1640249.0,115.51049295774648,14200.0,111.94,35.76
1205,2025-07-14,2025-07-14 09:39:00+08:00,2025-07-14 09:40:00+08:00,123257,139.981,93804.6099999994,140.00688059701403,670,300866,115.5,3697777.0,115.19554517133956,32100.0,111.94,36.05
1206,2025-07-14,2025-07-14 09:40:00+08:00,2025-07-14 09:41:00+08:00,123257,139.9,124282.71800000034,139.95801576576616,888,300866,115.15,2814898.5999999978,115.33633532737842,24406.0,111.94,35.84
1207,2025-07-14,2025-07-14 09:41:00+08:00,2025-07-14 09:42:00+08:00,123257,139.8,169179.1200000001,139.81745454545464,1210,300866,115.14,460511.0,115.12775,4000.0,111.94,35.95
1208,2025-07-14,2025-07-14 09:42:00+08:00,2025-07-14 09:43:00+08:00,123257,139.99,341393.05599999987,139.80059623259618,2442,300866,115.75,865754.0,115.43386666666666,7500.0,111.94,35.57
1209,2025-07-14,2025-07-14 09:43:00+08:00,2025-07-14 09:44:00+08:00,123257,139.975,46756.49000000022,139.98949101796475,334,300866,115.72,1145221.0,115.67888888888889,9900.0,111.94,35.46
1210,2025-07-14,2025-07-14 09:44:00+08:00,2025-07-14 09:45:00+08:00,123257,140.316,366401.66000000015,140.11535755258132,2615,300866,116.08,2642463.0,115.8975,22800.0,111.94,35.33
1211,2025-07-14,2025-07-14 09:45:00+08:00,2025-07-14 09:46:00+08:00,123257,140.225,106592.5399999991,140.253342105262,760,300866,115.97,2487141.8000000045,116.11306255835689,21420.0,111.94,35.21
1212,2025-07-14,2025-07-14 09:46:00+08:00,2025-07-14 09:47:00+08:00,123257,139.991,256282.25,140.04494535519126,1830,300866,115.7,1123223.0,115.79618556701031,9700.0,111.94,35.38
1213,2025-07-14,2025-07-14 09:47:00+08:00,2025-07-14 09:48:00+08:00,123257,139.641,90890.61000000034,139.8317076923082,650,300866,115.45,531929.0,115.63673913043478,4600.0,111.94,35.36
1214,2025-07-14,2025-07-14 09:48:00+08:00,2025-07-14 09:49:00+08:00,123257,139.744,58153.237999999896,139.79143749999974,416,300866,115.57,1189346.0,115.4704854368932,10300.0,111.94,35.52
1215,2025-07-14,2025-07-14 09:49:00+08:00,2025-07-14 09:50:00+08:00,123257,139.79,31725.56199999992,139.7601850220261,227,300866,115.62,600441.0,115.46942307692308,5200.0,111.94,35.49
1216,2025-07-14,2025-07-14 09:50:00+08:00,2025-07-14 09:51:00+08:00,123257,139.792,18036.57800000068,139.81843410853241,129,300866,115.58,1212827.0,115.50733333333334,10500.0,111.94,35.5
1217,2025-07-14,2025-07-14 09:51:00+08:00,2025-07-14 09:52:00+08:00,123257,139.825,14680.659999999218,139.81580952380207,105,300866,115.78,1318513.0,115.6590350877193,11400.0,111.94,35.32
1218,2025-07-14,2025-07-14 09:52:00+08:00,2025-07-14 09:53:00+08:00,123257,139.833,10208.324000000022,139.84005479452085,73,300866,115.67,856064.0,115.68432432432432,7400.0,111.94,35.31
1219,2025-07-14,2025-07-14 09:53:00+08:00,2025-07-14 09:54:00+08:00,123257,139.887,115420.54499999993,139.9036909090908,825,300866,115.7,3237313.0,115.61832142857143,28000.0,111.94,35.45
1220,2025-07-14,2025-07-14 09:54:00+08:00,2025-07-14 09:55:00+08:00,123257,139.937,60173.48000000045,139.93832558139638,430,300866,115.61,439542.0,115.66894736842106,3800.0,111.94,35.43
1221,2025-07-14,2025-07-14 09:55:00+08:00,2025-07-14 09:56:00+08:00,123257,139.903,477983.30200000014,139.84297893504979,3418,300866,115.68,474127.0,115.64073170731707,4100.0,111.94,35.37
1222,2025-07-14,2025-07-14 09:56:00+08:00,2025-07-14 09:57:00+08:00,123257,139.795,33554.92899999954,139.81220416666474,240,300866,115.41,1976634.0,115.59263157894736,17100.0,111.94,35.39
1223,2025-07-14,2025-07-14 09:57:00+08:00,2025-07-14 09:58:00+08:00,123257,139.892,58745.33000000008,139.86983333333353,420,300866,115.31,714847.0,115.29790322580645,6200.0,111.94,35.8
1224,2025-07-14,2025-07-14 09:58:00+08:00,2025-07-14 09:59:00+08:00,123257,139.805,77622.46800000034,139.8603027027033,555,300866,114.76,6563139.0,114.74019230769231,57200.0,111.94,36.45
1225,2025-07-14,2025-07-14 09:59:00+08:00,2025-07-14 10:00:00+08:00,123257,139.804,62930.53000000026,139.8456222222228,450,300866,114.74,1227207.0,114.69224299065421,10700.0,111.94,36.49
1226,2025-07-14,2025-07-14 10:00:00+08:00,2025-07-14 10:01:00+08:00,123257,139.863,85315.01999999955,139.86068852458942,610,300866,114.72,240920.0,114.72380952380952,2100.0,111.94,36.47
1227,2025-07-14,2025-07-14 10:01:00+08:00,2025-07-14 10:02:00+08:00,123257,139.888,148268.6299999999,139.87606603773574,1060,300866,114.5,1788669.0,114.65826923076924,15600.0,111.94,36.56
1228,2025-07-14,2025-07-14 10:02:00+08:00,2025-07-14 10:03:00+08:00,123257,139.829,36372.08000000008,139.8926153846157,260,300866,114.87,699473.0,114.66770491803278,6100.0,111.94,36.56
1229,2025-07-14,2025-07-14 10:03:00+08:00,2025-07-14 10:04:00+08:00,123257,139.851,39319.30700000003,139.9263594306051,281,300866,114.79,378939.0,114.83,3300.0,111.94,36.4
1230,2025-07-14,2025-07-14 10:04:00+08:00,2025-07-14 10:05:00+08:00,123257,139.85,23775.28000000026,139.85458823529567,170,300866,114.92,1107158.3000000045,114.9697092419527,9630.0,111.94,36.17
1231,2025-07-14,2025-07-14 10:05:00+08:00,2025-07-14 10:06:00+08:00,123257,139.85,344615.4399999995,139.80342393509108,2465,300866,114.76,685399.6999999881,114.80731993299632,5970.0,111.94,36.31
1232,2025-07-14,2025-07-14 10:06:00+08:00,2025-07-14 10:07:00+08:00,123257,139.687,75474.52000000048,139.76762962963053,540,300866,114.49,5327649.0,114.57309677419354,46500.0,111.94,36.56
1233,2025-07-14,2025-07-14 10:07:00+08:00,2025-07-14 10:08:00+08:00,123257,139.685,13968.129999999888,139.68129999999888,100,300866,114.74,1146162.0,114.6162,10000.0,111.94,36.42
1234,2025-07-14,2025-07-14 10:08:00+08:00,2025-07-14 10:09:00+08:00,123257,139.605,54040.09499999974,139.63848837209235,387,300866,114.58,1065620.0,114.58279569892473,9300.0,111.94,36.42
1235,2025-07-14,2025-07-14 10:09:00+08:00,2025-07-14 10:10:00+08:00,123257,139.699,32131.209999999963,139.7009130434781,230,300866,114.89,2466303.0,114.71176744186046,21500.0,111.94,36.33
1236,2025-07-14,2025-07-14 10:10:00+08:00,2025-07-14 10:11:00+08:00,123257,139.742,19562.29000000004,139.73064285714315,140,300866,114.86,723680.0,114.86984126984127,6300.0,111.94,36.17
1237,2025-07-14,2025-07-14 10:11:00+08:00,2025-07-14 10:12:00+08:00,123257,139.661,48901.95999999996,139.7198857142856,350,300866,114.96,1239853.0,114.8012037037037,10800.0,111.94,36.24
1238,2025-07-14,2025-07-14 10:12:00+08:00,2025-07-14 10:13:00+08:00,123257,139.752,86784.87700000033,139.75020450885722,621,300866,114.94,310505.0,115.00185185185185,2700.0,111.94,36.03
1239,2025-07-14,2025-07-14 10:13:00+08:00,2025-07-14 10:14:00+08:00,123257,139.749,11177.290000000035,139.71612500000043,80,300866,115.09,759170.0,115.02575757575758,6600.0,111.94,35.97
1240,2025-07-14,2025-07-14 10:14:00+08:00,2025-07-14 10:15:00+08:00,123257,139.669,46093.200000000186,139.67636363636421,330,300866,115.21,495033.0,115.1239534883721,4300.0,111.94,35.81
1241,2025-07-14,2025-07-14 10:15:00+08:00,2025-07-14 10:16:00+08:00,123257,139.749,85089.71100000013,139.72037931034504,609,300866,115.38,1117549.0,115.21123711340206,9700.0,111.94,35.75
1242,2025-07-14,2025-07-14 10:16:00+08:00,2025-07-14 10:17:00+08:00,123257,139.76,158347.85699999984,139.759803177405,1133,300866,115.39,783947.0,115.28632352941176,6800.0,111.94,35.7
1243,2025-07-14,2025-07-14 10:17:00+08:00,2025-07-14 10:18:00+08:00,123257,139.795,248275.58699999936,139.79481249999964,1776,300866,115.41,923036.0,115.3795,8000.0,111.94,35.63
1244,2025-07-14,2025-07-14 10:18:00+08:00,2025-07-14 10:19:00+08:00,123257,139.8,643101.2300000004,139.80461521739142,4600,300866,115.57,1121020.0,115.56907216494845,9700.0,111.94,35.41
1245,2025-07-14,2025-07-14 10:19:00+08:00,2025-07-14 10:20:00+08:00,123257,139.948,135121.20999999903,139.87702898550626,966,300866,115.72,902422.0,115.6951282051282,7800.0,111.94,35.34
1246,2025-07-14,2025-07-14 10:20:00+08:00,2025-07-14 10:21:00+08:00,123257,139.913,159961.6980000008,139.94899212598494,1143,300866,115.63,416277.0,115.6325,3600.0,111.94,35.48
1247,2025-07-14,2025-07-14 10:21:00+08:00,2025-07-14 10:22:00+08:00,123257,139.9,128720.88000000082,139.9140000000009,920,300866,115.69,936783.0,115.65222222222222,8100.0,111.94,35.42
1248,2025-07-14,2025-07-14 10:22:00+08:00,2025-07-14 10:23:00+08:00,123257,139.912,346151.7379999999,139.91581972514143,2474,300866,115.58,832939.0,115.68597222222222,7200.0,111.94,35.39
1249,2025-07-14,2025-07-14 10:23:00+08:00,2025-07-14 10:24:00+08:00,123257,139.95,13993.55999999866,139.9355999999866,100,300866,115.57,947913.0,115.59914634146341,8200.0,111.94,35.51
1250,2025-07-14,2025-07-14 10:24:00+08:00,2025-07-14 10:25:00+08:00,123257,139.926,176339.92300000042,139.95231984127017,1260,300866,115.94,1319823.0,115.77394736842105,11400.0,111.94,35.32
1251,2025-07-14,2025-07-14 10:25:00+08:00,2025-07-14 10:26:00+08:00,123257,140.15,2092145.791000001,140.0084180552768,14943,300866,116.3,1928419.0,116.16981927710843,16600.0,111.94,34.91
1252,2025-07-14,2025-07-14 10:26:00+08:00,2025-07-14 10:27:00+08:00,123257,139.925,363896.74299999885,140.1219649595683,2597,300866,116.19,1405371.0,116.14636363636363,12100.0,111.94,35.05
1253,2025-07-14,2025-07-14 10:27:00+08:00,2025-07-14 10:28:00+08:00,123257,139.94,210756.15799999985,139.94432802124825,1506,300866,116.48,3559818.0,116.33392156862745,30600.0,111.94,34.66
1254,2025-07-14,2025-07-14 10:28:00+08:00,2025-07-14 10:29:00+08:00,123257,139.952,310818.80000000075,140.0084684684688,2220,300866,116.47,3496172.0,116.53906666666667,30000.0,111.94,34.48
1255,2025-07-14,2025-07-14 10:29:00+08:00,2025-07-14 10:30:00+08:00,123257,140.0,110579.94999999924,139.9746202531636,790,300866,116.42,1186461.0,116.31970588235293,10200.0,111.94,34.7
1256,2025-07-14,2025-07-14 10:30:00+08:00,2025-07-14 10:31:00+08:00,123257,139.9,412701.7599999998,139.89890169491517,2950,300866,116.15,2416943.0,116.19918269230769,20800.0,111.94,34.77
1257,2025-07-14,2025-07-14 10:31:00+08:00,2025-07-14 10:32:00+08:00,123257,139.91,136303.55500000156,139.94204825462174,974,300866,116.26,1209928.0,116.33923076923077,10400.0,111.94,34.65
1258,2025-07-14,2025-07-14 10:32:00+08:00,2025-07-14 10:33:00+08:00,123257,139.95,27988.77999999933,139.94389999999666,200,300866,116.27,1535010.0,116.28863636363636,13200.0,111.94,34.71
1259,2025-07-14,2025-07-14 10:33:00+08:00,2025-07-14 10:34:00+08:00,123257,139.922,19732.471999999136,139.94660992907188,141,300866,116.15,917842.0,116.18253164556963,7900.0,111.94,34.84
1260,2025-07-14,2025-07-14 10:34:00+08:00,2025-07-14 10:35:00+08:00,123257,139.938,52052.77199999988,139.92680645161258,372,300866,116.17,743523.0,116.17546875,6400.0,111.94,34.83
1261,2025-07-14,2025-07-14 10:35:00+08:00,2025-07-14 10:36:00+08:00,123257,139.915,60454.0,139.9398148148148,432,300866,116.03,684893.0,116.08355932203389,5900.0,111.94,34.94
1262,2025-07-14,2025-07-14 10:36:00+08:00,2025-07-14 10:37:00+08:00,123257,139.978,23794.60000000149,139.9682352941264,170,300866,116.12,487392.0,116.04571428571428,4200.0,111.94,35.02
1263,2025-07-14,2025-07-14 10:37:00+08:00,2025-07-14 10:38:00+08:00,123257,139.931,11194.919999999924,139.93649999999906,80,300866,116.1,1682204.0,116.01406896551724,14500.0,111.94,35.02
1264,2025-07-14,2025-07-14 10:38:00+08:00,2025-07-14 10:39:00+08:00,123257,139.964,118620.76999999955,139.88298349056552,848,300866,116.2,1614582.0,116.15697841726619,13900.0,111.94,34.8
1265,2025-07-14,2025-07-14 10:39:00+08:00,2025-07-14 10:40:00+08:00,123257,139.912,10075.22000000067,139.93361111112043,72,300866,116.11,464534.0,116.1335,4000.0,111.94,34.88
1266,2025-07-14,2025-07-14 10:40:00+08:00,2025-07-14 10:41:00+08:00,123257,139.938,78353.29999999888,139.91660714285516,560,300866,115.93,1727922.0,115.96791946308724,14900.0,111.94,35.06
1267,2025-07-14,2025-07-14 10:41:00+08:00,2025-07-14 10:42:00+08:00,123257,139.822,26725.04199999944,139.92168586387143,191,300866,115.89,2330249.0,115.93278606965174,20100.0,111.94,35.1
