,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
174,SZSE.123257,60s,136.085,136.085,136.066,136.07,2192,298278.65700000525,0.0,0,2025-07-07 13:51:00+08:00,2025-07-07 13:52:00+08:00
175,SZSE.123257,60s,136.05,136.085,135.949,135.949,9936,1351547.7009999752,0.0,0,2025-07-07 13:52:00+08:00,2025-07-07 13:53:00+08:00
176,SZSE.123257,60s,135.996,136.0,135.962,136.0,3982,541428.1540000439,0.0,0,2025-07-07 13:53:00+08:00,2025-07-07 13:54:00+08:00
177,SZSE.123257,60s,135.962,135.962,135.928,135.945,1324,179996.16799998283,0.0,0,2025-07-07 13:54:00+08:00,2025-07-07 13:55:00+08:00
178,SZSE.123257,60s,135.945,135.956,135.944,135.956,2383,323966.75199997425,0.0,0,2025-07-07 13:55:00+08:00,2025-07-07 13:56:00+08:00
179,SZSE.123257,60s,135.969,135.981,135.951,135.951,4552,618942.1510000229,0.0,0,2025-07-07 13:56:00+08:00,2025-07-07 13:57:00+08:00
180,SZSE.123257,60s,135.951,135.994,135.951,135.953,3749,509791.3579999805,0.0,0,2025-07-07 13:57:00+08:00,2025-07-07 13:58:00+08:00
181,SZSE.123257,60s,135.954,135.954,135.875,135.876,9643,1310601.1200000048,0.0,0,2025-07-07 13:58:00+08:00,2025-07-07 13:59:00+08:00
182,SZSE.123257,60s,135.876,135.888,135.876,135.877,2675,363478.3980000019,0.0,0,2025-07-07 13:59:00+08:00,2025-07-07 14:00:00+08:00
183,SZSE.123257,60s,135.877,135.982,135.877,135.904,3462,470568.3670000434,0.0,0,2025-07-07 14:00:00+08:00,2025-07-07 14:01:00+08:00
184,SZSE.123257,60s,135.905,135.916,135.87,135.87,4462,606340.14199996,0.0,0,2025-07-07 14:01:00+08:00,2025-07-07 14:02:00+08:00
185,SZSE.123257,60s,135.821,135.821,135.713,135.774,3602,489059.6180000305,0.0,0,2025-07-07 14:02:00+08:00,2025-07-07 14:03:00+08:00
186,SZSE.123257,60s,135.717,135.724,135.68,135.68,4954,672278.6969999671,0.0,0,2025-07-07 14:03:00+08:00,2025-07-07 14:04:00+08:00
187,SZSE.123257,60s,135.68,135.68,135.604,135.631,7674,1040698.7160000204,0.0,0,2025-07-07 14:04:00+08:00,2025-07-07 14:05:00+08:00
188,SZSE.123257,60s,135.631,135.758,135.619,135.642,10893,1477503.3799999952,0.0,0,2025-07-07 14:05:00+08:00,2025-07-07 14:06:00+08:00
189,SZSE.123257,60s,135.666,135.729,135.666,135.729,2235,303287.08499997854,0.0,0,2025-07-07 14:06:00+08:00,2025-07-07 14:07:00+08:00
190,SZSE.123257,60s,135.717,135.75,135.717,135.74,1029,139673.34200000763,0.0,0,2025-07-07 14:07:00+08:00,2025-07-07 14:08:00+08:00
191,SZSE.123257,60s,135.74,135.74,135.69,135.7,3913,531087.5940000415,0.0,0,2025-07-07 14:08:00+08:00,2025-07-07 14:09:00+08:00
192,SZSE.123257,60s,135.7,135.701,135.621,135.626,1550,210308.25,0.0,0,2025-07-07 14:09:00+08:00,2025-07-07 14:10:00+08:00
193,SZSE.123257,60s,135.626,135.633,135.619,135.633,1953,264877.91499996185,0.0,0,2025-07-07 14:10:00+08:00,2025-07-07 14:11:00+08:00
194,SZSE.123257,60s,135.633,135.702,135.633,135.7,11619,1576665.9740000367,0.0,0,2025-07-07 14:11:00+08:00,2025-07-07 14:12:00+08:00
195,SZSE.123257,60s,135.7,135.7,135.624,135.625,1492,202378.7829999924,0.0,0,2025-07-07 14:12:00+08:00,2025-07-07 14:13:00+08:00
196,SZSE.123257,60s,135.625,135.625,135.6,135.6,3229,437870.5320000053,0.0,0,2025-07-07 14:13:00+08:00,2025-07-07 14:14:00+08:00
197,SZSE.123257,60s,135.615,135.615,135.6,135.606,1991,269990.25199997425,0.0,0,2025-07-07 14:14:00+08:00,2025-07-07 14:15:00+08:00
198,SZSE.123257,60s,135.606,135.652,135.602,135.646,2242,304075.4629999995,0.0,0,2025-07-07 14:15:00+08:00,2025-07-07 14:16:00+08:00
199,SZSE.123257,60s,135.645,135.653,135.607,135.653,2117,287126.0749999881,0.0,0,2025-07-07 14:16:00+08:00,2025-07-07 14:17:00+08:00
200,SZSE.123257,60s,135.653,135.658,135.618,135.62,1749,237253.4140000344,0.0,0,2025-07-07 14:17:00+08:00,2025-07-07 14:18:00+08:00
201,SZSE.123257,60s,135.62,135.634,135.607,135.607,1530,207504.21899998188,0.0,0,2025-07-07 14:18:00+08:00,2025-07-07 14:19:00+08:00
202,SZSE.123257,60s,135.607,135.607,135.601,135.601,1467,198929.35100001097,0.0,0,2025-07-07 14:19:00+08:00,2025-07-07 14:20:00+08:00
203,SZSE.123257,60s,135.601,135.601,135.521,135.521,3160,428441.1100000143,0.0,0,2025-07-07 14:20:00+08:00,2025-07-07 14:21:00+08:00
204,SZSE.123257,60s,135.52,135.52,135.481,135.481,20463,2772816.192999959,0.0,0,2025-07-07 14:21:00+08:00,2025-07-07 14:22:00+08:00
205,SZSE.123257,60s,135.471,135.51,135.471,135.504,10558,1430599.905000031,0.0,0,2025-07-07 14:22:00+08:00,2025-07-07 14:23:00+08:00
206,SZSE.123257,60s,135.506,135.576,135.506,135.576,2707,366931.4139999747,0.0,0,2025-07-07 14:23:00+08:00,2025-07-07 14:24:00+08:00
207,SZSE.123257,60s,135.564,135.573,135.562,135.562,2030,275197.6100000143,0.0,0,2025-07-07 14:24:00+08:00,2025-07-07 14:25:00+08:00
208,SZSE.123257,60s,135.56,135.56,135.55,135.551,2323,314894.3249999881,0.0,0,2025-07-07 14:25:00+08:00,2025-07-07 14:26:00+08:00
209,SZSE.123257,60s,135.551,135.553,135.55,135.55,2808,380627.0730000138,0.0,0,2025-07-07 14:26:00+08:00,2025-07-07 14:27:00+08:00
210,SZSE.123257,60s,135.551,135.551,135.529,135.53,3201,433885.719999969,0.0,0,2025-07-07 14:27:00+08:00,2025-07-07 14:28:00+08:00
211,SZSE.123257,60s,135.532,135.532,135.504,135.504,4706,637765.0160000324,0.0,0,2025-07-07 14:28:00+08:00,2025-07-07 14:29:00+08:00
212,SZSE.123257,60s,135.505,135.506,135.504,135.506,3057,414236.6279999614,0.0,0,2025-07-07 14:29:00+08:00,2025-07-07 14:30:00+08:00
213,SZSE.123257,60s,135.5,135.506,135.5,135.504,5601,758949.7460000515,0.0,0,2025-07-07 14:30:00+08:00,2025-07-07 14:31:00+08:00
214,SZSE.123257,60s,135.504,135.669,135.504,135.627,6313,855775.4469999671,0.0,0,2025-07-07 14:31:00+08:00,2025-07-07 14:32:00+08:00
215,SZSE.123257,60s,135.626,135.626,135.57,135.57,1581,214361.8140000105,0.0,0,2025-07-07 14:32:00+08:00,2025-07-07 14:33:00+08:00
216,SZSE.123257,60s,135.565,135.565,135.534,135.534,1220,165373.49800002575,0.0,0,2025-07-07 14:33:00+08:00,2025-07-07 14:34:00+08:00
217,SZSE.123257,60s,135.55,135.614,135.526,135.614,3193,432903.2429999709,0.0,0,2025-07-07 14:34:00+08:00,2025-07-07 14:35:00+08:00
218,SZSE.123257,60s,135.609,135.642,135.552,135.642,8457,1147291.5370000005,0.0,0,2025-07-07 14:35:00+08:00,2025-07-07 14:36:00+08:00
219,SZSE.123257,60s,135.707,135.758,135.638,135.65,1968,267023.4190000296,0.0,0,2025-07-07 14:36:00+08:00,2025-07-07 14:37:00+08:00
220,SZSE.123257,60s,135.665,135.729,135.658,135.729,1941,263360.54399997,0.0,0,2025-07-07 14:37:00+08:00,2025-07-07 14:38:00+08:00
221,SZSE.123257,60s,135.703,135.73,135.701,135.721,2365,320980.8740000129,0.0,0,2025-07-07 14:38:00+08:00,2025-07-07 14:39:00+08:00
222,SZSE.123257,60s,135.727,135.727,135.566,135.595,6612,897062.023999989,0.0,0,2025-07-07 14:39:00+08:00,2025-07-07 14:40:00+08:00
223,SZSE.123257,60s,135.535,135.567,135.535,135.535,10364,1404705.6600000262,0.0,0,2025-07-07 14:40:00+08:00,2025-07-07 14:41:00+08:00
224,SZSE.123257,60s,135.526,135.565,135.526,135.563,4735,641890.4219999909,0.0,0,2025-07-07 14:41:00+08:00,2025-07-07 14:42:00+08:00
225,SZSE.123257,60s,135.564,135.6,135.557,135.6,13975,1894615.2689999936,0.0,0,2025-07-07 14:42:00+08:00,2025-07-07 14:43:00+08:00
226,SZSE.123257,60s,135.6,135.618,135.56,135.618,5067,687035.6240000129,0.0,0,2025-07-07 14:43:00+08:00,2025-07-07 14:44:00+08:00
227,SZSE.123257,60s,135.607,135.615,135.604,135.615,7815,1059858.547999978,0.0,0,2025-07-07 14:44:00+08:00,2025-07-07 14:45:00+08:00
228,SZSE.123257,60s,135.602,135.602,135.558,135.558,4765,646042.878000021,0.0,0,2025-07-07 14:45:00+08:00,2025-07-07 14:46:00+08:00
229,SZSE.123257,60s,135.558,135.587,135.558,135.58,4571,619758.4179999828,0.0,0,2025-07-07 14:46:00+08:00,2025-07-07 14:47:00+08:00
230,SZSE.123257,60s,135.566,135.647,135.565,135.606,3529,478524.13499999046,0.0,0,2025-07-07 14:47:00+08:00,2025-07-07 14:48:00+08:00
231,SZSE.123257,60s,135.595,135.608,135.58,135.607,2936,398132.2680000067,0.0,0,2025-07-07 14:48:00+08:00,2025-07-07 14:49:00+08:00
232,SZSE.123257,60s,135.607,135.701,135.607,135.698,5746,779610.2639999986,0.0,0,2025-07-07 14:49:00+08:00,2025-07-07 14:50:00+08:00
233,SZSE.123257,60s,135.649,135.66,135.58,135.581,5222,708260.6499999762,0.0,0,2025-07-07 14:50:00+08:00,2025-07-07 14:51:00+08:00
234,SZSE.123257,60s,135.58,135.6,135.549,135.55,4304,583477.5870000124,0.0,0,2025-07-07 14:51:00+08:00,2025-07-07 14:52:00+08:00
235,SZSE.123257,60s,135.535,135.549,135.51,135.515,6586,892585.6079999804,0.0,0,2025-07-07 14:52:00+08:00,2025-07-07 14:53:00+08:00
236,SZSE.123257,60s,135.513,135.514,135.504,135.509,7870,1066440.6980000138,0.0,0,2025-07-07 14:53:00+08:00,2025-07-07 14:54:00+08:00
237,SZSE.123257,60s,135.509,135.51,135.504,135.505,8952,1213059.7549999952,0.0,0,2025-07-07 14:54:00+08:00,2025-07-07 14:55:00+08:00
238,SZSE.123257,60s,135.506,135.51,135.504,135.505,4864,659098.4410000443,0.0,0,2025-07-07 14:55:00+08:00,2025-07-07 14:56:00+08:00
239,SZSE.123257,60s,135.514,135.516,135.505,135.507,7973,1080388.3330000043,0.0,0,2025-07-07 14:56:00+08:00,2025-07-07 14:57:00+08:00
240,SZSE.123257,60s,135.506,135.506,135.506,135.506,60,8130.3599999547005,0.0,0,2025-07-07 14:57:00+08:00,2025-07-07 14:58:00+08:00
241,SZSE.123257,60s,135.505,135.505,135.505,135.505,6727,911542.1349999903,0.0,0,2025-07-07 14:59:00+08:00,2025-07-07 15:00:00+08:00
242,SZSE.123257,60s,135.33,136.4,135.3,136.104,70624,9590093.489,0.0,0,2025-07-08 09:30:00+08:00,2025-07-08 09:31:00+08:00
243,SZSE.123257,60s,136.215,136.249,136.007,136.103,22473,3058836.857999999,0.0,0,2025-07-08 09:31:00+08:00,2025-07-08 09:32:00+08:00
244,SZSE.123257,60s,136.1,136.5,135.907,135.965,38513,5244544.690000001,0.0,0,2025-07-08 09:32:00+08:00,2025-07-08 09:33:00+08:00
245,SZSE.123257,60s,135.912,135.965,135.8,135.8,11678,1587203.4789999984,0.0,0,2025-07-08 09:33:00+08:00,2025-07-08 09:34:00+08:00
246,SZSE.123257,60s,135.777,135.933,135.709,135.726,13036,1771212.5700000003,0.0,0,2025-07-08 09:34:00+08:00,2025-07-08 09:35:00+08:00
247,SZSE.123257,60s,135.7,135.745,135.641,135.72,5716,775601.4560000002,0.0,0,2025-07-08 09:35:00+08:00,2025-07-08 09:36:00+08:00
248,SZSE.123257,60s,135.721,136.0,135.721,135.833,7422,1008406.4589999988,0.0,0,2025-07-08 09:36:00+08:00,2025-07-08 09:37:00+08:00
249,SZSE.123257,60s,135.8,136.146,135.701,136.1,15802,2148777.232000001,0.0,0,2025-07-08 09:37:00+08:00,2025-07-08 09:38:00+08:00
250,SZSE.123257,60s,136.1,136.1,136.034,136.1,16902,2300026.5560000017,0.0,0,2025-07-08 09:38:00+08:00,2025-07-08 09:39:00+08:00
251,SZSE.123257,60s,136.1,136.1,136.0,136.01,5640,767337.6939999983,0.0,0,2025-07-08 09:39:00+08:00,2025-07-08 09:40:00+08:00
252,SZSE.123257,60s,135.964,136.003,135.797,135.797,2230,303117.0600000024,0.0,0,2025-07-08 09:40:00+08:00,2025-07-08 09:41:00+08:00
253,SZSE.123257,60s,135.779,135.8,135.704,135.731,3539,480489.0959999971,0.0,0,2025-07-08 09:41:00+08:00,2025-07-08 09:42:00+08:00
254,SZSE.123257,60s,135.703,135.748,135.554,135.585,6293,853445.4240000024,0.0,0,2025-07-08 09:42:00+08:00,2025-07-08 09:43:00+08:00
255,SZSE.123257,60s,135.55,135.6,135.525,135.531,5219,707383.6079999991,0.0,0,2025-07-08 09:43:00+08:00,2025-07-08 09:44:00+08:00
256,SZSE.123257,60s,135.531,135.626,135.376,135.599,4463,604977.0540000014,0.0,0,2025-07-08 09:44:00+08:00,2025-07-08 09:45:00+08:00
257,SZSE.123257,60s,135.632,135.698,135.561,135.698,1753,237760.998999998,0.0,0,2025-07-08 09:45:00+08:00,2025-07-08 09:46:00+08:00
258,SZSE.123257,60s,135.65,135.705,135.61,135.681,2832,384230.5309999995,0.0,0,2025-07-08 09:46:00+08:00,2025-07-08 09:47:00+08:00
259,SZSE.123257,60s,135.705,135.705,135.632,135.657,2765,375081.7109999992,0.0,0,2025-07-08 09:47:00+08:00,2025-07-08 09:48:00+08:00
260,SZSE.123257,60s,135.756,135.947,135.674,135.777,5501,747236.0470000021,0.0,0,2025-07-08 09:48:00+08:00,2025-07-08 09:49:00+08:00
261,SZSE.123257,60s,135.762,135.861,135.685,135.861,3969,538910.3339999989,0.0,0,2025-07-08 09:49:00+08:00,2025-07-08 09:50:00+08:00
262,SZSE.123257,60s,135.795,136.409,135.795,136.409,24725,3365983.509,0.0,0,2025-07-08 09:50:00+08:00,2025-07-08 09:51:00+08:00
263,SZSE.123257,60s,136.377,136.419,136.149,136.196,12342,1681703.2419999987,0.0,0,2025-07-08 09:51:00+08:00,2025-07-08 09:52:00+08:00
264,SZSE.123257,60s,136.213,136.293,136.124,136.124,20768,2829871.291000001,0.0,0,2025-07-08 09:52:00+08:00,2025-07-08 09:53:00+08:00
265,SZSE.123257,60s,136.228,136.463,136.2,136.463,18298,2493234.960000001,0.0,0,2025-07-08 09:53:00+08:00,2025-07-08 09:54:00+08:00
266,SZSE.123257,60s,136.5,136.636,136.395,136.532,30344,4142376.979000002,0.0,0,2025-07-08 09:54:00+08:00,2025-07-08 09:55:00+08:00
267,SZSE.123257,60s,136.504,136.532,136.445,136.513,12253,1672406.619999997,0.0,0,2025-07-08 09:55:00+08:00,2025-07-08 09:56:00+08:00
268,SZSE.123257,60s,136.496,136.649,136.455,136.6,15281,2086531.0979999967,0.0,0,2025-07-08 09:56:00+08:00,2025-07-08 09:57:00+08:00
269,SZSE.123257,60s,136.6,136.666,136.562,136.666,9707,1326222.5600000024,0.0,0,2025-07-08 09:57:00+08:00,2025-07-08 09:58:00+08:00
270,SZSE.123257,60s,136.68,136.8,136.631,136.737,6938,948665.2639999986,0.0,0,2025-07-08 09:58:00+08:00,2025-07-08 09:59:00+08:00
271,SZSE.123257,60s,136.701,136.82,136.691,136.8,12448,1702050.773000002,0.0,0,2025-07-08 09:59:00+08:00,2025-07-08 10:00:00+08:00
272,SZSE.123257,60s,136.88,136.9,136.638,136.642,7164,980147.1400000006,0.0,0,2025-07-08 10:00:00+08:00,2025-07-08 10:01:00+08:00
273,SZSE.123257,60s,136.643,136.677,136.581,136.594,4218,576362.5850000009,0.0,0,2025-07-08 10:01:00+08:00,2025-07-08 10:02:00+08:00
274,SZSE.123257,60s,136.594,136.603,136.5,136.524,4007,547177.9169999957,0.0,0,2025-07-08 10:02:00+08:00,2025-07-08 10:03:00+08:00
275,SZSE.123257,60s,136.585,136.652,136.58,136.652,2097,286470.63500000536,0.0,0,2025-07-08 10:03:00+08:00,2025-07-08 10:04:00+08:00
276,SZSE.123257,60s,136.665,137.036,136.642,137.029,27014,3699405.419,0.0,0,2025-07-08 10:04:00+08:00,2025-07-08 10:05:00+08:00
277,SZSE.123257,60s,137.0,137.55,137.0,137.408,29810,4093400.706999995,0.0,0,2025-07-08 10:05:00+08:00,2025-07-08 10:06:00+08:00
278,SZSE.123257,60s,137.407,137.488,137.266,137.488,15600,2143249.640000008,0.0,0,2025-07-08 10:06:00+08:00,2025-07-08 10:07:00+08:00
279,SZSE.123257,60s,137.495,137.495,137.2,137.2,13020,1789125.1700000018,0.0,0,2025-07-08 10:07:00+08:00,2025-07-08 10:08:00+08:00
280,SZSE.123257,60s,137.204,137.204,137.098,137.121,7186,985414.5469999908,0.0,0,2025-07-08 10:08:00+08:00,2025-07-08 10:09:00+08:00
281,SZSE.123257,60s,137.122,137.4,137.122,137.27,22508,3089148.4319999963,0.0,0,2025-07-08 10:09:00+08:00,2025-07-08 10:10:00+08:00
282,SZSE.123257,60s,137.177,137.573,137.177,137.416,20153,2769625.014000013,0.0,0,2025-07-08 10:10:00+08:00,2025-07-08 10:11:00+08:00
283,SZSE.123257,60s,137.424,137.8,137.424,137.732,17231,2371469.3599999994,0.0,0,2025-07-08 10:11:00+08:00,2025-07-08 10:12:00+08:00
284,SZSE.123257,60s,137.79,137.8,137.6,137.65,8887,1223732.473999992,0.0,0,2025-07-08 10:12:00+08:00,2025-07-08 10:13:00+08:00
285,SZSE.123257,60s,137.63,137.65,137.445,137.526,16506,2270908.6809999943,0.0,0,2025-07-08 10:13:00+08:00,2025-07-08 10:14:00+08:00
286,SZSE.123257,60s,137.525,137.75,137.5,137.745,7852,1080414.7200000137,0.0,0,2025-07-08 10:14:00+08:00,2025-07-08 10:15:00+08:00
287,SZSE.123257,60s,137.736,137.736,137.555,137.569,4405,606204.6529999971,0.0,0,2025-07-08 10:15:00+08:00,2025-07-08 10:16:00+08:00
288,SZSE.123257,60s,137.569,137.599,137.333,137.462,6776,931412.9109999985,0.0,0,2025-07-08 10:16:00+08:00,2025-07-08 10:17:00+08:00
289,SZSE.123257,60s,137.5,137.566,137.422,137.515,3675,505319.3419999927,0.0,0,2025-07-08 10:17:00+08:00,2025-07-08 10:18:00+08:00
290,SZSE.123257,60s,137.55,137.602,137.529,137.554,3972,546409.700000003,0.0,0,2025-07-08 10:18:00+08:00,2025-07-08 10:19:00+08:00
291,SZSE.123257,60s,137.555,137.555,137.491,137.55,5966,820675.5240000039,0.0,0,2025-07-08 10:19:00+08:00,2025-07-08 10:20:00+08:00
292,SZSE.123257,60s,137.763,137.764,137.636,137.719,15471,2128596.7389999926,0.0,0,2025-07-08 10:20:00+08:00,2025-07-08 10:21:00+08:00
293,SZSE.123257,60s,137.702,137.81,137.702,137.771,4872,671193.6810000092,0.0,0,2025-07-08 10:21:00+08:00,2025-07-08 10:22:00+08:00
294,SZSE.123257,60s,137.8,138.3,137.8,138.271,35608,4916196.201999992,0.0,0,2025-07-08 10:22:00+08:00,2025-07-08 10:23:00+08:00
295,SZSE.123257,60s,138.315,138.7,138.315,138.386,31832,4409357.618000001,0.0,0,2025-07-08 10:23:00+08:00,2025-07-08 10:24:00+08:00
296,SZSE.123257,60s,138.301,138.301,138.056,138.2,26142,3609893.903999999,0.0,0,2025-07-08 10:24:00+08:00,2025-07-08 10:25:00+08:00
297,SZSE.123257,60s,138.226,138.42,138.205,138.4,18501,2559211.5080000013,0.0,0,2025-07-08 10:25:00+08:00,2025-07-08 10:26:00+08:00
298,SZSE.123257,60s,138.419,138.87,138.419,138.85,21354,2962134.972000003,0.0,0,2025-07-08 10:26:00+08:00,2025-07-08 10:27:00+08:00
299,SZSE.123257,60s,138.805,138.876,138.3,138.38,54699,7566241.935000002,0.0,0,2025-07-08 10:27:00+08:00,2025-07-08 10:28:00+08:00
300,SZSE.123257,60s,138.397,138.983,138.397,138.912,24638,3419141.298999995,0.0,0,2025-07-08 10:28:00+08:00,2025-07-08 10:29:00+08:00
301,SZSE.123257,60s,138.893,139.075,138.831,139.0,39460,5483737.509000003,0.0,0,2025-07-08 10:29:00+08:00,2025-07-08 10:30:00+08:00
302,SZSE.123257,60s,139.0,139.06,138.931,139.006,16441,2285204.371999994,0.0,0,2025-07-08 10:30:00+08:00,2025-07-08 10:31:00+08:00
303,SZSE.123257,60s,139.05,139.05,138.921,138.964,14780,2054106.7220000029,0.0,0,2025-07-08 10:31:00+08:00,2025-07-08 10:32:00+08:00
304,SZSE.123257,60s,138.974,139.009,138.921,139.009,18812,2614479.9399999976,0.0,0,2025-07-08 10:32:00+08:00,2025-07-08 10:33:00+08:00
305,SZSE.123257,60s,138.997,139.012,138.9,139.0,19707,2738939.4159999937,0.0,0,2025-07-08 10:33:00+08:00,2025-07-08 10:34:00+08:00
306,SZSE.123257,60s,139.001,139.005,138.919,139.001,13312,1850229.2120000124,0.0,0,2025-07-08 10:34:00+08:00,2025-07-08 10:35:00+08:00
307,SZSE.123257,60s,138.998,139.002,138.98,139.0,8779,1220262.5139999986,0.0,0,2025-07-08 10:35:00+08:00,2025-07-08 10:36:00+08:00
308,SZSE.123257,60s,138.997,139.028,138.926,138.937,7634,1061017.2549999952,0.0,0,2025-07-08 10:36:00+08:00,2025-07-08 10:37:00+08:00
309,SZSE.123257,60s,138.986,139.08,138.985,138.994,6156,855690.4320000112,0.0,0,2025-07-08 10:37:00+08:00,2025-07-08 10:38:00+08:00
310,SZSE.123257,60s,138.997,139.009,138.955,139.0,2317,322055.0349999964,0.0,0,2025-07-08 10:38:00+08:00,2025-07-08 10:39:00+08:00
311,SZSE.123257,60s,139.015,139.015,138.991,139.005,5899,819948.4799999893,0.0,0,2025-07-08 10:39:00+08:00,2025-07-08 10:40:00+08:00
312,SZSE.123257,60s,139.005,139.005,138.911,139.0,6575,913810.2800000012,0.0,0,2025-07-08 10:40:00+08:00,2025-07-08 10:41:00+08:00
313,SZSE.123257,60s,139.0,139.13,138.919,139.031,5721,795398.5100000203,0.0,0,2025-07-08 10:41:00+08:00,2025-07-08 10:42:00+08:00
314,SZSE.123257,60s,139.03,139.045,139.0,139.008,2968,412630.5,0.0,0,2025-07-08 10:42:00+08:00,2025-07-08 10:43:00+08:00
315,SZSE.123257,60s,139.008,139.008,138.917,138.917,9382,1303836.2909999788,0.0,0,2025-07-08 10:43:00+08:00,2025-07-08 10:44:00+08:00
316,SZSE.123257,60s,138.917,139.038,138.917,139.012,6500,903303.3970000148,0.0,0,2025-07-08 10:44:00+08:00,2025-07-08 10:45:00+08:00
317,SZSE.123257,60s,139.001,139.055,138.954,139.002,3923,545327.247999996,0.0,0,2025-07-08 10:45:00+08:00,2025-07-08 10:46:00+08:00
318,SZSE.123257,60s,139.007,139.025,138.893,138.926,3402,472750.4499999881,0.0,0,2025-07-08 10:46:00+08:00,2025-07-08 10:47:00+08:00
319,SZSE.123257,60s,138.925,138.99,138.899,138.9,5989,832050.4060000181,0.0,0,2025-07-08 10:47:00+08:00,2025-07-08 10:48:00+08:00
320,SZSE.123257,60s,138.901,138.998,138.862,138.929,5650,784890.1640000045,0.0,0,2025-07-08 10:48:00+08:00,2025-07-08 10:49:00+08:00
321,SZSE.123257,60s,138.926,138.993,138.906,138.926,4474,621690.423999995,0.0,0,2025-07-08 10:49:00+08:00,2025-07-08 10:50:00+08:00
322,SZSE.123257,60s,138.912,139.08,138.697,138.697,30382,4218793.577999979,0.0,0,2025-07-08 10:50:00+08:00,2025-07-08 10:51:00+08:00
323,SZSE.123257,60s,138.645,139.002,138.645,139.0,11106,1542279.531000018,0.0,0,2025-07-08 10:51:00+08:00,2025-07-08 10:52:00+08:00
324,SZSE.123257,60s,139.005,139.018,138.97,139.018,5340,742274.1539999843,0.0,0,2025-07-08 10:52:00+08:00,2025-07-08 10:53:00+08:00
325,SZSE.123257,60s,138.974,139.028,138.894,139.0,8522,1184207.9880000055,0.0,0,2025-07-08 10:53:00+08:00,2025-07-08 10:54:00+08:00
326,SZSE.123257,60s,138.986,139.046,138.958,138.958,2840,394782.0480000079,0.0,0,2025-07-08 10:54:00+08:00,2025-07-08 10:55:00+08:00
327,SZSE.123257,60s,138.958,139.018,138.88,138.886,2457,341410.4199999869,0.0,0,2025-07-08 10:55:00+08:00,2025-07-08 10:56:00+08:00
328,SZSE.123257,60s,138.962,139.026,138.906,139.0,3720,516967.9850000143,0.0,0,2025-07-08 10:56:00+08:00,2025-07-08 10:57:00+08:00
329,SZSE.123257,60s,139.0,139.0,138.956,139.0,1060,147320.31000000238,0.0,0,2025-07-08 10:57:00+08:00,2025-07-08 10:58:00+08:00
330,SZSE.123257,60s,139.0,139.057,138.931,138.999,5425,754121.6279999912,0.0,0,2025-07-08 10:58:00+08:00,2025-07-08 10:59:00+08:00
331,SZSE.123257,60s,138.956,139.005,138.941,138.958,934,129812.0040000081,0.0,0,2025-07-08 10:59:00+08:00,2025-07-08 11:00:00+08:00
332,SZSE.123257,60s,138.995,139.038,138.932,138.959,2133,296476.6019999981,0.0,0,2025-07-08 11:00:00+08:00,2025-07-08 11:01:00+08:00
333,SZSE.123257,60s,139.0,139.01,138.924,138.966,1560,216827.06999999285,0.0,0,2025-07-08 11:01:00+08:00,2025-07-08 11:02:00+08:00
334,SZSE.123257,60s,138.999,139.017,138.961,139.0,2136,296896.4200000167,0.0,0,2025-07-08 11:02:00+08:00,2025-07-08 11:03:00+08:00
335,SZSE.123257,60s,139.0,139.034,138.945,139.032,1589,220882.6529999972,0.0,0,2025-07-08 11:03:00+08:00,2025-07-08 11:04:00+08:00
336,SZSE.123257,60s,139.004,139.006,138.955,138.961,2420,336356.31999999285,0.0,0,2025-07-08 11:04:00+08:00,2025-07-08 11:05:00+08:00
337,SZSE.123257,60s,138.962,139.035,138.8,138.8,3420,475256.4930000007,0.0,0,2025-07-08 11:05:00+08:00,2025-07-08 11:06:00+08:00
338,SZSE.123257,60s,138.837,138.839,138.419,138.42,8707,1206666.1099999845,0.0,0,2025-07-08 11:06:00+08:00,2025-07-08 11:07:00+08:00
339,SZSE.123257,60s,138.445,138.49,138.208,138.327,5975,826675.3790000081,0.0,0,2025-07-08 11:07:00+08:00,2025-07-08 11:08:00+08:00
340,SZSE.123257,60s,138.232,138.325,138.15,138.151,4160,575178.9600000083,0.0,0,2025-07-08 11:08:00+08:00,2025-07-08 11:09:00+08:00
341,SZSE.123257,60s,138.193,138.193,138.02,138.101,5698,786806.5679999888,0.0,0,2025-07-08 11:09:00+08:00,2025-07-08 11:10:00+08:00
