,symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
7789,SHSE.118051,60s,129.167,129.167,129.045,129.088,520,67138.0,0.0,0,2025-02-12 13:11:00+08:00,2025-02-12 13:12:00+08:00
7790,SHSE.118051,60s,129.145,129.213,129.124,129.163,990,127897.0,0.0,0,2025-02-12 13:12:00+08:00,2025-02-12 13:13:00+08:00
7791,SHSE.118051,60s,129.191,129.191,128.91,128.91,1920,247769.0,0.0,0,2025-02-12 13:13:00+08:00,2025-02-12 13:14:00+08:00
7792,SHSE.118051,60s,129.056,129.056,128.971,128.971,730,94155.0,0.0,0,2025-02-12 13:14:00+08:00,2025-02-12 13:15:00+08:00
7793,SHSE.118051,60s,128.943,129.178,128.942,129.178,1290,166426.0,0.0,0,2025-02-12 13:15:00+08:00,2025-02-12 13:16:00+08:00
7794,SHSE.118051,60s,129.088,129.205,129.088,129.197,590,76176.0,0.0,0,2025-02-12 13:16:00+08:00,2025-02-12 13:17:00+08:00
7795,SHSE.118051,60s,129.17,129.179,129.015,129.015,1440,185895.0,0.0,0,2025-02-12 13:17:00+08:00,2025-02-12 13:18:00+08:00
7796,SHSE.118051,60s,129.018,129.052,128.944,128.948,980,126442.0,0.0,0,2025-02-12 13:18:00+08:00,2025-02-12 13:19:00+08:00
7797,SHSE.118051,60s,129.0,129.028,128.947,128.985,440,56758.0,0.0,0,2025-02-12 13:19:00+08:00,2025-02-12 13:20:00+08:00
7798,SHSE.118051,60s,129.02,129.02,128.91,128.914,1520,195997.0,0.0,0,2025-02-12 13:20:00+08:00,2025-02-12 13:21:00+08:00
7799,SHSE.118051,60s,128.915,129.025,128.915,128.976,530,68352.0,0.0,0,2025-02-12 13:21:00+08:00,2025-02-12 13:22:00+08:00
7800,SHSE.118051,60s,129.024,129.061,129.009,129.013,760,98052.0,0.0,0,2025-02-12 13:22:00+08:00,2025-02-12 13:23:00+08:00
7801,SHSE.118051,60s,129.013,129.045,129.01,129.01,650,83867.0,0.0,0,2025-02-12 13:23:00+08:00,2025-02-12 13:24:00+08:00
7802,SHSE.118051,60s,129.062,129.109,129.013,129.065,470,60656.0,0.0,0,2025-02-12 13:24:00+08:00,2025-02-12 13:25:00+08:00
7803,SHSE.118051,60s,129.068,129.168,129.068,129.069,600,77453.0,0.0,0,2025-02-12 13:25:00+08:00,2025-02-12 13:26:00+08:00
7804,SHSE.118051,60s,129.101,129.101,129.05,129.057,1600,206499.0,0.0,0,2025-02-12 13:26:00+08:00,2025-02-12 13:27:00+08:00
7805,SHSE.118051,60s,129.024,129.068,128.95,129.041,1270,163858.0,0.0,0,2025-02-12 13:27:00+08:00,2025-02-12 13:28:00+08:00
7806,SHSE.118051,60s,128.996,129.07,128.996,129.018,1390,179320.0,0.0,0,2025-02-12 13:28:00+08:00,2025-02-12 13:29:00+08:00
7807,SHSE.118051,60s,129.018,129.097,129.018,129.097,1640,211698.0,0.0,0,2025-02-12 13:29:00+08:00,2025-02-12 13:30:00+08:00
7808,SHSE.118051,60s,129.099,129.13,129.099,129.108,1160,149760.0,0.0,0,2025-02-12 13:30:00+08:00,2025-02-12 13:31:00+08:00
7809,SHSE.118051,60s,129.153,129.155,129.004,129.004,690,89072.0,0.0,0,2025-02-12 13:31:00+08:00,2025-02-12 13:32:00+08:00
7810,SHSE.118051,60s,129.0,129.034,129.0,129.002,1040,134163.0,0.0,0,2025-02-12 13:32:00+08:00,2025-02-12 13:33:00+08:00
7811,SHSE.118051,60s,129.065,129.101,128.95,128.952,1980,255526.0,0.0,0,2025-02-12 13:33:00+08:00,2025-02-12 13:34:00+08:00
7812,SHSE.118051,60s,128.952,129.023,128.923,129.023,920,118663.0,0.0,0,2025-02-12 13:34:00+08:00,2025-02-12 13:35:00+08:00
7813,SHSE.118051,60s,129.023,129.023,128.943,128.965,1240,159923.0,0.0,0,2025-02-12 13:35:00+08:00,2025-02-12 13:36:00+08:00
7814,SHSE.118051,60s,128.973,128.995,128.931,128.931,350,45143.0,0.0,0,2025-02-12 13:36:00+08:00,2025-02-12 13:37:00+08:00
7815,SHSE.118051,60s,129.022,129.098,128.981,129.008,610,78718.0,0.0,0,2025-02-12 13:37:00+08:00,2025-02-12 13:38:00+08:00
7816,SHSE.118051,60s,129.016,129.052,129.01,129.01,520,67093.0,0.0,0,2025-02-12 13:38:00+08:00,2025-02-12 13:39:00+08:00
7817,SHSE.118051,60s,129.011,129.05,128.985,128.986,570,73539.0,0.0,0,2025-02-12 13:39:00+08:00,2025-02-12 13:40:00+08:00
7818,SHSE.118051,60s,128.986,128.992,128.92,128.952,1400,180558.0,0.0,0,2025-02-12 13:40:00+08:00,2025-02-12 13:41:00+08:00
7819,SHSE.118051,60s,128.953,129.016,128.9,129.015,730,94141.0,0.0,0,2025-02-12 13:41:00+08:00,2025-02-12 13:42:00+08:00
7820,SHSE.118051,60s,129.108,129.236,129.09,129.175,2830,365599.0,0.0,0,2025-02-12 13:42:00+08:00,2025-02-12 13:43:00+08:00
7821,SHSE.118051,60s,129.187,129.226,129.187,129.215,1090,140828.0,0.0,0,2025-02-12 13:43:00+08:00,2025-02-12 13:44:00+08:00
7822,SHSE.118051,60s,129.194,129.194,129.114,129.116,2410,311287.0,0.0,0,2025-02-12 13:44:00+08:00,2025-02-12 13:45:00+08:00
7823,SHSE.118051,60s,129.119,129.252,129.119,129.252,970,125319.0,0.0,0,2025-02-12 13:45:00+08:00,2025-02-12 13:46:00+08:00
7824,SHSE.118051,60s,129.148,129.278,129.148,129.153,1900,245464.0,0.0,0,2025-02-12 13:46:00+08:00,2025-02-12 13:47:00+08:00
7825,SHSE.118051,60s,129.135,129.242,129.135,129.196,640,82685.0,0.0,0,2025-02-12 13:47:00+08:00,2025-02-12 13:48:00+08:00
7826,SHSE.118051,60s,129.225,129.256,129.204,129.249,830,107256.0,0.0,0,2025-02-12 13:48:00+08:00,2025-02-12 13:49:00+08:00
7827,SHSE.118051,60s,129.252,129.332,129.252,129.254,770,99556.0,0.0,0,2025-02-12 13:49:00+08:00,2025-02-12 13:50:00+08:00
7828,SHSE.118051,60s,129.302,129.302,129.133,129.15,1550,200273.0,0.0,0,2025-02-12 13:50:00+08:00,2025-02-12 13:51:00+08:00
7829,SHSE.118051,60s,129.231,129.231,129.15,129.21,940,121448.0,0.0,0,2025-02-12 13:51:00+08:00,2025-02-12 13:52:00+08:00
7830,SHSE.118051,60s,129.22,129.294,129.17,129.187,1900,245556.0,0.0,0,2025-02-12 13:52:00+08:00,2025-02-12 13:53:00+08:00
7831,SHSE.118051,60s,129.274,129.286,129.219,129.235,1150,148643.0,0.0,0,2025-02-12 13:53:00+08:00,2025-02-12 13:54:00+08:00
7832,SHSE.118051,60s,129.283,129.327,129.225,129.321,2020,261167.0,0.0,0,2025-02-12 13:54:00+08:00,2025-02-12 13:55:00+08:00
7833,SHSE.118051,60s,129.321,129.321,129.192,129.288,1750,226192.0,0.0,0,2025-02-12 13:55:00+08:00,2025-02-12 13:56:00+08:00
7834,SHSE.118051,60s,129.317,129.493,129.317,129.475,3840,496955.0,0.0,0,2025-02-12 13:56:00+08:00,2025-02-12 13:57:00+08:00
7835,SHSE.118051,60s,129.419,129.551,129.347,129.457,4560,590384.0,0.0,0,2025-02-12 13:57:00+08:00,2025-02-12 13:58:00+08:00
7836,SHSE.118051,60s,129.53,129.594,129.5,129.594,3920,507858.0,0.0,0,2025-02-12 13:58:00+08:00,2025-02-12 13:59:00+08:00
7837,SHSE.118051,60s,129.588,129.62,129.458,129.578,4090,529841.0,0.0,0,2025-02-12 13:59:00+08:00,2025-02-12 14:00:00+08:00
7838,SHSE.118051,60s,129.56,129.594,129.5,129.539,4010,519529.0,0.0,0,2025-02-12 14:00:00+08:00,2025-02-12 14:01:00+08:00
7839,SHSE.118051,60s,129.563,129.646,129.446,129.537,12960,1679592.0,0.0,0,2025-02-12 14:01:00+08:00,2025-02-12 14:02:00+08:00
7840,SHSE.118051,60s,129.652,129.66,129.493,129.493,6590,854066.0,0.0,0,2025-02-12 14:02:00+08:00,2025-02-12 14:03:00+08:00
7841,SHSE.118051,60s,129.493,129.493,129.4,129.466,3010,389614.0,0.0,0,2025-02-12 14:03:00+08:00,2025-02-12 14:04:00+08:00
7842,SHSE.118051,60s,129.493,129.579,129.415,129.454,2640,341783.0,0.0,0,2025-02-12 14:04:00+08:00,2025-02-12 14:05:00+08:00
7843,SHSE.118051,60s,129.454,129.511,129.453,129.511,2750,356055.0,0.0,0,2025-02-12 14:05:00+08:00,2025-02-12 14:06:00+08:00
7844,SHSE.118051,60s,129.55,129.642,129.477,129.477,2840,367922.0,0.0,0,2025-02-12 14:06:00+08:00,2025-02-12 14:07:00+08:00
7845,SHSE.118051,60s,129.462,129.462,129.208,129.208,3640,470841.0,0.0,0,2025-02-12 14:07:00+08:00,2025-02-12 14:08:00+08:00
7846,SHSE.118051,60s,129.2,129.264,129.131,129.229,3730,481854.0,0.0,0,2025-02-12 14:08:00+08:00,2025-02-12 14:09:00+08:00
7847,SHSE.118051,60s,129.244,129.287,129.229,129.229,3290,425197.0,0.0,0,2025-02-12 14:09:00+08:00,2025-02-12 14:10:00+08:00
7848,SHSE.118051,60s,129.224,129.229,129.114,129.175,2750,355290.0,0.0,0,2025-02-12 14:10:00+08:00,2025-02-12 14:11:00+08:00
7849,SHSE.118051,60s,129.175,129.258,129.175,129.231,1620,209349.0,0.0,0,2025-02-12 14:11:00+08:00,2025-02-12 14:12:00+08:00
7850,SHSE.118051,60s,129.231,129.231,129.216,129.216,1100,142139.0,0.0,0,2025-02-12 14:12:00+08:00,2025-02-12 14:13:00+08:00
7851,SHSE.118051,60s,129.225,129.311,129.215,129.215,1170,151242.0,0.0,0,2025-02-12 14:13:00+08:00,2025-02-12 14:14:00+08:00
7852,SHSE.118051,60s,129.215,129.321,129.215,129.273,600,77560.0,0.0,0,2025-02-12 14:14:00+08:00,2025-02-12 14:15:00+08:00
7853,SHSE.118051,60s,129.274,129.349,129.273,129.345,650,84060.0,0.0,0,2025-02-12 14:15:00+08:00,2025-02-12 14:16:00+08:00
7854,SHSE.118051,60s,129.317,129.35,129.254,129.349,470,60786.0,0.0,0,2025-02-12 14:16:00+08:00,2025-02-12 14:17:00+08:00
7855,SHSE.118051,60s,129.349,129.349,129.273,129.318,930,120258.0,0.0,0,2025-02-12 14:17:00+08:00,2025-02-12 14:18:00+08:00
7856,SHSE.118051,60s,129.26,129.345,129.26,129.324,650,84053.0,0.0,0,2025-02-12 14:18:00+08:00,2025-02-12 14:19:00+08:00
7857,SHSE.118051,60s,129.324,129.352,129.255,129.288,970,125433.0,0.0,0,2025-02-12 14:19:00+08:00,2025-02-12 14:20:00+08:00
7858,SHSE.118051,60s,129.286,129.388,129.256,129.256,1800,232828.0,0.0,0,2025-02-12 14:20:00+08:00,2025-02-12 14:21:00+08:00
7859,SHSE.118051,60s,129.278,129.348,129.278,129.319,830,107324.0,0.0,0,2025-02-12 14:21:00+08:00,2025-02-12 14:22:00+08:00
7860,SHSE.118051,60s,129.287,129.379,129.287,129.322,1830,236696.0,0.0,0,2025-02-12 14:22:00+08:00,2025-02-12 14:23:00+08:00
7861,SHSE.118051,60s,129.323,129.394,129.323,129.394,580,75014.0,0.0,0,2025-02-12 14:23:00+08:00,2025-02-12 14:24:00+08:00
7862,SHSE.118051,60s,129.375,129.445,129.375,129.432,810,104829.0,0.0,0,2025-02-12 14:24:00+08:00,2025-02-12 14:25:00+08:00
7863,SHSE.118051,60s,129.394,129.394,129.287,129.34,1260,162945.0,0.0,0,2025-02-12 14:25:00+08:00,2025-02-12 14:26:00+08:00
7864,SHSE.118051,60s,129.308,129.316,129.3,129.3,790,102156.0,0.0,0,2025-02-12 14:26:00+08:00,2025-02-12 14:27:00+08:00
7865,SHSE.118051,60s,129.295,129.295,129.255,129.256,990,127992.0,0.0,0,2025-02-12 14:27:00+08:00,2025-02-12 14:28:00+08:00
7866,SHSE.118051,60s,129.231,129.231,129.224,129.224,270,34892.0,0.0,0,2025-02-12 14:28:00+08:00,2025-02-12 14:29:00+08:00
7867,SHSE.118051,60s,129.232,129.257,129.223,129.223,80,10339.0,0.0,0,2025-02-12 14:29:00+08:00,2025-02-12 14:30:00+08:00
7868,SHSE.118051,60s,129.224,129.348,129.223,129.344,760,98268.0,0.0,0,2025-02-12 14:30:00+08:00,2025-02-12 14:31:00+08:00
7869,SHSE.118051,60s,129.331,129.331,129.223,129.281,750,96969.0,0.0,0,2025-02-12 14:31:00+08:00,2025-02-12 14:32:00+08:00
7870,SHSE.118051,60s,129.266,129.308,129.215,129.215,1120,144760.0,0.0,0,2025-02-12 14:32:00+08:00,2025-02-12 14:33:00+08:00
7871,SHSE.118051,60s,129.2,129.216,129.115,129.115,2190,282909.0,0.0,0,2025-02-12 14:33:00+08:00,2025-02-12 14:34:00+08:00
7872,SHSE.118051,60s,129.119,129.119,128.912,128.912,1470,189686.0,0.0,0,2025-02-12 14:34:00+08:00,2025-02-12 14:35:00+08:00
7873,SHSE.118051,60s,128.941,129.012,128.941,128.944,2910,375310.0,0.0,0,2025-02-12 14:35:00+08:00,2025-02-12 14:36:00+08:00
7874,SHSE.118051,60s,128.944,129.031,128.944,129.0,1550,199940.0,0.0,0,2025-02-12 14:36:00+08:00,2025-02-12 14:37:00+08:00
7875,SHSE.118051,60s,128.996,129.005,128.953,128.99,1470,189613.0,0.0,0,2025-02-12 14:37:00+08:00,2025-02-12 14:38:00+08:00
7876,SHSE.118051,60s,129.04,129.124,129.031,129.055,790,101975.0,0.0,0,2025-02-12 14:38:00+08:00,2025-02-12 14:39:00+08:00
7877,SHSE.118051,60s,129.0,129.087,128.962,129.004,11630,1500298.0,0.0,0,2025-02-12 14:39:00+08:00,2025-02-12 14:40:00+08:00
7878,SHSE.118051,60s,129.041,129.041,128.984,129.001,1080,139341.0,0.0,0,2025-02-12 14:40:00+08:00,2025-02-12 14:41:00+08:00
7879,SHSE.118051,60s,129.008,129.069,129.008,129.069,760,98077.0,0.0,0,2025-02-12 14:41:00+08:00,2025-02-12 14:42:00+08:00
7880,SHSE.118051,60s,129.072,129.072,129.037,129.07,400,51625.0,0.0,0,2025-02-12 14:42:00+08:00,2025-02-12 14:43:00+08:00
7881,SHSE.118051,60s,129.059,129.15,129.059,129.15,240,30987.0,0.0,0,2025-02-12 14:43:00+08:00,2025-02-12 14:44:00+08:00
7882,SHSE.118051,60s,129.165,129.221,129.15,129.221,3800,490908.0,0.0,0,2025-02-12 14:44:00+08:00,2025-02-12 14:45:00+08:00
7883,SHSE.118051,60s,129.196,129.196,129.131,129.131,2120,273876.0,0.0,0,2025-02-12 14:45:00+08:00,2025-02-12 14:46:00+08:00
7884,SHSE.118051,60s,129.131,129.131,129.1,129.1,1660,214337.0,0.0,0,2025-02-12 14:46:00+08:00,2025-02-12 14:47:00+08:00
7885,SHSE.118051,60s,129.078,129.129,129.078,129.103,260,33570.0,0.0,0,2025-02-12 14:47:00+08:00,2025-02-12 14:48:00+08:00
7886,SHSE.118051,60s,129.148,129.157,129.122,129.157,580,74901.0,0.0,0,2025-02-12 14:48:00+08:00,2025-02-12 14:49:00+08:00
7887,SHSE.118051,60s,129.149,129.2,129.132,129.177,2510,324204.0,0.0,0,2025-02-12 14:49:00+08:00,2025-02-12 14:50:00+08:00
7888,SHSE.118051,60s,129.209,129.217,129.139,129.217,400,51669.0,0.0,0,2025-02-12 14:50:00+08:00,2025-02-12 14:51:00+08:00
7889,SHSE.118051,60s,129.217,129.217,129.171,129.173,610,78809.0,0.0,0,2025-02-12 14:51:00+08:00,2025-02-12 14:52:00+08:00
7890,SHSE.118051,60s,129.144,129.155,129.126,129.139,890,114931.0,0.0,0,2025-02-12 14:52:00+08:00,2025-02-12 14:53:00+08:00
7891,SHSE.118051,60s,129.139,129.254,129.135,129.22,2130,275184.0,0.0,0,2025-02-12 14:53:00+08:00,2025-02-12 14:54:00+08:00
7892,SHSE.118051,60s,129.173,129.188,129.108,129.112,1290,166602.0,0.0,0,2025-02-12 14:54:00+08:00,2025-02-12 14:55:00+08:00
7893,SHSE.118051,60s,129.091,129.091,128.966,129.08,2050,264491.0,0.0,0,2025-02-12 14:55:00+08:00,2025-02-12 14:56:00+08:00
7894,SHSE.118051,60s,129.047,129.083,128.97,128.994,840,108361.0,0.0,0,2025-02-12 14:56:00+08:00,2025-02-12 14:57:00+08:00
7895,SHSE.118051,60s,129.047,129.057,129.0,129.057,150,19357.0,0.0,0,2025-02-12 14:57:00+08:00,2025-02-12 14:58:00+08:00
7896,SHSE.118051,60s,129.014,129.083,128.932,128.932,870,112218.0,0.0,0,2025-02-12 14:58:00+08:00,2025-02-12 14:59:00+08:00
7897,SHSE.118051,60s,128.9,128.9,128.8,128.866,1120,144329.0,0.0,0,2025-02-12 14:59:00+08:00,2025-02-12 15:00:00+08:00
7898,SHSE.118051,60s,129.0,129.17,128.709,128.76,9040,1165552.0,0.0,0,2025-02-13 09:30:00+08:00,2025-02-13 09:31:00+08:00
7899,SHSE.118051,60s,128.895,128.976,128.623,128.718,12060,1553868.0,0.0,0,2025-02-13 09:31:00+08:00,2025-02-13 09:32:00+08:00
7900,SHSE.118051,60s,128.623,128.775,128.623,128.768,4140,532725.0,0.0,0,2025-02-13 09:32:00+08:00,2025-02-13 09:33:00+08:00
7901,SHSE.118051,60s,128.768,128.867,128.611,128.624,3340,430150.0,0.0,0,2025-02-13 09:33:00+08:00,2025-02-13 09:34:00+08:00
7902,SHSE.118051,60s,128.623,128.631,128.5,128.574,14750,1896000.0,0.0,0,2025-02-13 09:34:00+08:00,2025-02-13 09:35:00+08:00
7903,SHSE.118051,60s,128.544,128.552,128.5,128.541,15910,2044969.0,0.0,0,2025-02-13 09:35:00+08:00,2025-02-13 09:36:00+08:00
7904,SHSE.118051,60s,128.554,128.593,128.5,128.593,5370,690129.0,0.0,0,2025-02-13 09:36:00+08:00,2025-02-13 09:37:00+08:00
7905,SHSE.118051,60s,128.646,128.646,128.511,128.569,2770,356086.0,0.0,0,2025-02-13 09:37:00+08:00,2025-02-13 09:38:00+08:00
7906,SHSE.118051,60s,128.544,128.547,128.4,128.464,13530,1738605.0,0.0,0,2025-02-13 09:38:00+08:00,2025-02-13 09:39:00+08:00
7907,SHSE.118051,60s,128.46,128.521,128.331,128.34,9190,1180124.0,0.0,0,2025-02-13 09:39:00+08:00,2025-02-13 09:40:00+08:00
7908,SHSE.118051,60s,128.4,128.402,128.103,128.296,5310,681221.0,0.0,0,2025-02-13 09:40:00+08:00,2025-02-13 09:41:00+08:00
7909,SHSE.118051,60s,128.399,128.399,128.25,128.257,2470,316881.0,0.0,0,2025-02-13 09:41:00+08:00,2025-02-13 09:42:00+08:00
7910,SHSE.118051,60s,128.236,128.5,128.111,128.5,8200,1051642.0,0.0,0,2025-02-13 09:42:00+08:00,2025-02-13 09:43:00+08:00
7911,SHSE.118051,60s,128.283,128.348,128.22,128.273,4220,541337.0,0.0,0,2025-02-13 09:43:00+08:00,2025-02-13 09:44:00+08:00
7912,SHSE.118051,60s,128.274,128.32,128.216,128.23,3200,410451.0,0.0,0,2025-02-13 09:44:00+08:00,2025-02-13 09:45:00+08:00
7913,SHSE.118051,60s,128.25,128.286,128.172,128.172,3420,438668.0,0.0,0,2025-02-13 09:45:00+08:00,2025-02-13 09:46:00+08:00
7914,SHSE.118051,60s,128.22,128.22,128.12,128.193,5740,735891.0,0.0,0,2025-02-13 09:46:00+08:00,2025-02-13 09:47:00+08:00
7915,SHSE.118051,60s,128.232,128.262,128.192,128.194,2030,260318.0,0.0,0,2025-02-13 09:47:00+08:00,2025-02-13 09:48:00+08:00
7916,SHSE.118051,60s,128.221,128.323,128.221,128.323,2780,356605.0,0.0,0,2025-02-13 09:48:00+08:00,2025-02-13 09:49:00+08:00
7917,SHSE.118051,60s,128.323,128.336,128.235,128.284,4390,563265.0,0.0,0,2025-02-13 09:49:00+08:00,2025-02-13 09:50:00+08:00
7918,SHSE.118051,60s,128.259,128.394,128.227,128.394,2250,288667.0,0.0,0,2025-02-13 09:50:00+08:00,2025-02-13 09:51:00+08:00
7919,SHSE.118051,60s,128.36,128.372,128.35,128.354,1350,173283.0,0.0,0,2025-02-13 09:51:00+08:00,2025-02-13 09:52:00+08:00
7920,SHSE.118051,60s,128.355,128.461,128.355,128.458,4260,547059.0,0.0,0,2025-02-13 09:52:00+08:00,2025-02-13 09:53:00+08:00
7921,SHSE.118051,60s,128.403,128.619,128.403,128.41,2350,301911.0,0.0,0,2025-02-13 09:53:00+08:00,2025-02-13 09:54:00+08:00
7922,SHSE.118051,60s,128.542,128.626,128.542,128.564,750,96436.0,0.0,0,2025-02-13 09:54:00+08:00,2025-02-13 09:55:00+08:00
7923,SHSE.118051,60s,128.566,128.6,128.54,128.586,3500,449935.0,0.0,0,2025-02-13 09:55:00+08:00,2025-02-13 09:56:00+08:00
7924,SHSE.118051,60s,128.603,128.636,128.6,128.603,710,91312.0,0.0,0,2025-02-13 09:56:00+08:00,2025-02-13 09:57:00+08:00
7925,SHSE.118051,60s,128.589,128.81,128.589,128.81,1840,236806.0,0.0,0,2025-02-13 09:57:00+08:00,2025-02-13 09:58:00+08:00
7926,SHSE.118051,60s,128.81,128.86,128.74,128.843,2260,291135.0,0.0,0,2025-02-13 09:58:00+08:00,2025-02-13 09:59:00+08:00
7927,SHSE.118051,60s,128.855,128.897,128.842,128.853,3660,471701.0,0.0,0,2025-02-13 09:59:00+08:00,2025-02-13 10:00:00+08:00
7928,SHSE.118051,60s,128.899,128.92,128.855,128.861,1370,176587.0,0.0,0,2025-02-13 10:00:00+08:00,2025-02-13 10:01:00+08:00
7929,SHSE.118051,60s,128.861,128.861,128.788,128.8,1570,202242.0,0.0,0,2025-02-13 10:01:00+08:00,2025-02-13 10:02:00+08:00
7930,SHSE.118051,60s,128.804,128.949,128.804,128.949,3940,507955.0,0.0,0,2025-02-13 10:02:00+08:00,2025-02-13 10:03:00+08:00
7931,SHSE.118051,60s,128.945,128.978,128.871,128.928,2630,339055.0,0.0,0,2025-02-13 10:03:00+08:00,2025-02-13 10:04:00+08:00
7932,SHSE.118051,60s,128.988,129.108,128.955,129.083,880,113539.0,0.0,0,2025-02-13 10:04:00+08:00,2025-02-13 10:05:00+08:00
7933,SHSE.118051,60s,129.051,129.08,129.022,129.072,1040,134221.0,0.0,0,2025-02-13 10:05:00+08:00,2025-02-13 10:06:00+08:00
7934,SHSE.118051,60s,129.07,129.07,128.998,129.027,1310,169033.0,0.0,0,2025-02-13 10:06:00+08:00,2025-02-13 10:07:00+08:00
7935,SHSE.118051,60s,129.125,129.125,128.952,128.978,2570,331543.0,0.0,0,2025-02-13 10:07:00+08:00,2025-02-13 10:08:00+08:00
7936,SHSE.118051,60s,128.993,128.993,128.929,128.985,4470,576471.0,0.0,0,2025-02-13 10:08:00+08:00,2025-02-13 10:09:00+08:00
7937,SHSE.118051,60s,128.982,129.137,128.964,129.114,1890,243940.0,0.0,0,2025-02-13 10:09:00+08:00,2025-02-13 10:10:00+08:00
7938,SHSE.118051,60s,129.104,129.18,129.104,129.134,1020,131746.0,0.0,0,2025-02-13 10:10:00+08:00,2025-02-13 10:11:00+08:00
7939,SHSE.118051,60s,129.172,129.19,129.001,129.086,2500,322826.0,0.0,0,2025-02-13 10:11:00+08:00,2025-02-13 10:12:00+08:00
7940,SHSE.118051,60s,129.018,129.06,128.915,128.973,4130,532659.0,0.0,0,2025-02-13 10:12:00+08:00,2025-02-13 10:13:00+08:00
7941,SHSE.118051,60s,128.928,128.928,128.859,128.863,1100,141800.0,0.0,0,2025-02-13 10:13:00+08:00,2025-02-13 10:14:00+08:00
7942,SHSE.118051,60s,128.859,128.859,128.803,128.85,2040,262853.0,0.0,0,2025-02-13 10:14:00+08:00,2025-02-13 10:15:00+08:00
7943,SHSE.118051,60s,128.85,128.978,128.85,128.9,1050,135321.0,0.0,0,2025-02-13 10:15:00+08:00,2025-02-13 10:16:00+08:00
7944,SHSE.118051,60s,128.892,129.0,128.892,128.963,1950,251438.0,0.0,0,2025-02-13 10:16:00+08:00,2025-02-13 10:17:00+08:00
7945,SHSE.118051,60s,128.961,128.961,128.898,128.927,1030,132788.0,0.0,0,2025-02-13 10:17:00+08:00,2025-02-13 10:18:00+08:00
7946,SHSE.118051,60s,128.922,129.07,128.922,129.063,1470,189684.0,0.0,0,2025-02-13 10:18:00+08:00,2025-02-13 10:19:00+08:00
7947,SHSE.118051,60s,129.008,129.015,129.005,129.005,930,119976.0,0.0,0,2025-02-13 10:19:00+08:00,2025-02-13 10:20:00+08:00
7948,SHSE.118051,60s,128.986,128.986,128.898,128.898,1130,145699.0,0.0,0,2025-02-13 10:20:00+08:00,2025-02-13 10:21:00+08:00
7949,SHSE.118051,60s,128.909,129.051,128.909,128.965,2680,345640.0,0.0,0,2025-02-13 10:21:00+08:00,2025-02-13 10:22:00+08:00
7950,SHSE.118051,60s,128.94,128.968,128.862,128.966,3510,452522.0,0.0,0,2025-02-13 10:22:00+08:00,2025-02-13 10:23:00+08:00
7951,SHSE.118051,60s,128.967,129.169,128.967,129.169,1960,253019.0,0.0,0,2025-02-13 10:23:00+08:00,2025-02-13 10:24:00+08:00
7952,SHSE.118051,60s,129.137,129.156,129.091,129.099,2310,298287.0,0.0,0,2025-02-13 10:24:00+08:00,2025-02-13 10:25:00+08:00
7953,SHSE.118051,60s,129.101,129.101,128.966,128.966,2140,276120.0,0.0,0,2025-02-13 10:25:00+08:00,2025-02-13 10:26:00+08:00
7954,SHSE.118051,60s,128.987,128.987,128.821,128.821,4230,545230.0,0.0,0,2025-02-13 10:26:00+08:00,2025-02-13 10:27:00+08:00
7955,SHSE.118051,60s,128.883,128.883,128.827,128.856,2270,292529.0,0.0,0,2025-02-13 10:27:00+08:00,2025-02-13 10:28:00+08:00
7956,SHSE.118051,60s,128.856,128.856,128.8,128.8,2000,257654.0,0.0,0,2025-02-13 10:28:00+08:00,2025-02-13 10:29:00+08:00
7957,SHSE.118051,60s,128.8,128.8,128.746,128.746,2160,278160.0,0.0,0,2025-02-13 10:29:00+08:00,2025-02-13 10:30:00+08:00
7958,SHSE.118051,60s,128.701,128.746,128.648,128.69,2700,347493.0,0.0,0,2025-02-13 10:30:00+08:00,2025-02-13 10:31:00+08:00
7959,SHSE.118051,60s,128.72,128.72,128.66,128.66,950,122258.0,0.0,0,2025-02-13 10:31:00+08:00,2025-02-13 10:32:00+08:00
7960,SHSE.118051,60s,128.661,128.661,128.576,128.583,1410,181397.0,0.0,0,2025-02-13 10:32:00+08:00,2025-02-13 10:33:00+08:00
7961,SHSE.118051,60s,128.574,128.592,128.574,128.591,900,115728.0,0.0,0,2025-02-13 10:33:00+08:00,2025-02-13 10:34:00+08:00
7962,SHSE.118051,60s,128.559,128.665,128.559,128.665,1190,153057.0,0.0,0,2025-02-13 10:34:00+08:00,2025-02-13 10:35:00+08:00
7963,SHSE.118051,60s,128.635,128.635,128.592,128.592,390,50161.0,0.0,0,2025-02-13 10:35:00+08:00,2025-02-13 10:36:00+08:00
7964,SHSE.118051,60s,128.566,128.599,128.535,128.599,1450,186423.0,0.0,0,2025-02-13 10:36:00+08:00,2025-02-13 10:37:00+08:00
7965,SHSE.118051,60s,128.601,128.607,128.566,128.569,460,59149.0,0.0,0,2025-02-13 10:37:00+08:00,2025-02-13 10:38:00+08:00
7966,SHSE.118051,60s,128.601,128.601,128.581,128.581,1470,189039.0,0.0,0,2025-02-13 10:38:00+08:00,2025-02-13 10:39:00+08:00
7967,SHSE.118051,60s,128.583,128.598,128.583,128.595,300,38577.0,0.0,0,2025-02-13 10:39:00+08:00,2025-02-13 10:40:00+08:00
